1537465800,6405.27,6405.29,6405.27,6405.29,6405.283333333334,1.355432,6408.40717258,6408.28624269,49.8320125949,6407.634765625,6407.02685546875,6409.23486328125,6407.88720703125,6410.15283203125,0.120929896468
1537465860,6405.3,6405.3,6405.27,6405.27,6405.28,5.12893,6407.96809925,6407.90656478,51.9135081827,6408.24365234375,6408.0654296875,6410.068359375,6408.552734375,6411.16162109375,0.0615344677899
1537465920,6405.29,6405.29,6400.0,6401.19,6402.16,12.525271,6407.15539743,6407.53304656,28.3770924013,6405.8916015625,6406.158203125,6408.8115234375,6406.5380859375,6408.421875,-0.377649134765
1537465980,6401.22,6402.84,6398.0,6398.0,6399.613333333334,10.224235,6406.04359193,6406.97006899,12.4296291546,6402.892578125,6403.17578125,6407.2744140625,6404.13232421875,6405.87939453125,-0.926477050799
1537466040,6399.75,6399.75,6394.0,6394.0,6395.916666666667,23.741702,6404.4613056,6406.16832197,8.97817473537,6399.8212890625,6400.509765625,6405.18603515625,6402.171875,6403.259765625,-1.70701637792
1537466100,6390.03,6402.58,6390.03,6396.69,6396.433333333333,27.501323,6403.13496912,6405.40726704,10.5911388099,6398.1103515625,6398.83203125,6403.26904296875,6399.81494140625,6400.95166015625,-2.27229791742
1537466160,6398.95,6402.58,6395.0,6402.57,6400.05,13.752724,6402.45736795,6404.89081788,28.0710365214,6398.8564453125,6400.66796875,6404.69384765625,6400.3837890625,6402.3017578125,-2.43344993343
1537466220,6400.69,6403.77,6399.14,6403.76,6402.223333333332,4.874386,6402.12450627,6404.61816837,38.6325000995,6400.021484375,6401.7177734375,6404.80029296875,6400.44384765625,6402.30615234375,-2.49366209647
1537466280,6402.31,6403.75,6400.45,6401.62,6401.94,2.380732,6401.78378753,6404.37460976,39.1212622057,6400.767578125,6401.359375,6405.3115234375,6401.50732421875,6402.3388671875,-2.59082223362
1537466340,6401.66,6403.51,6397.82,6399.99,6400.44,16.304025,6401.26144979,6404.10164914,35.21469694,6401.78466796875,6400.88916015625,6405.27392578125,6401.8193359375,6402.3193359375,-2.84019934837
1537466400,6399.99,6402.99,6391.8,6391.83,6395.540000000001,23.904311,6400.28323925,6403.55322841,25.9923951497,6397.45849609375,6397.2314453125,6400.4140625,6397.90185546875,6398.56884765625,-3.2699891592
1537466460,6391.79,6399.99,6391.08,6395.09,6395.386666666666,5.859276,6399.39077573,6403.02844484,25.2688398755,6395.7734375,6395.1494140625,6397.76025390625,6395.09716796875,6396.2080078125,-3.63766911022
1537466520,6399.33,6399.33,6396.05,6396.85,6397.410000000001,3.34147,6398.87257074,6402.74655053,35.7698578475,6395.60205078125,6395.01416015625,6396.8935546875,6395.23828125,6395.12939453125,-3.87397979657
1537466580,6397.99,6399.37,6392.61,6392.61,6394.863333333334,19.101187,6398.06630016,6402.34913005,31.0647025189,6394.86474609375,6394.01806640625,6395.837890625,6395.255859375,6394.7998046875,-4.28282988653
1537466640,6396.44,6397.11,6392.21,6396.58,6395.3,13.307889,6397.52437532,6401.87009082,33.2901889019,6395.283203125,6394.28857421875,6395.9580078125,6395.41650390625,6394.490234375,-4.34571549579
1537466700,6396.56,6396.6,6392.0,6392.01,6393.536666666667,5.293265,6396.91074284,6401.21000733,29.9352957869,6394.453125,6393.46484375,6394.33349609375,6393.53271484375,6394.71923828125,-4.29926449519
1537466760,6394.88,6396.03,6391.59,6393.02,6393.546666666666,4.831263,6396.51423228,6400.5746977,32.0831783945,6394.015625,6393.369140625,6393.5986328125,6392.853515625,6394.52978515625,-4.06046541322
1537466820,6392.01,6396.0,6391.59,6395.69,6394.426666666666,3.963075,6396.24462011,6399.99987599,38.3267517359,6394.80322265625,6394.2529296875,6395.09326171875,6393.80078125,6395.90087890625,-3.75525587398
1537466880,6395.67,6397.77,6395.61,6395.73,6396.37,5.768061,6396.09375897,6399.52479288,50.619780823,6396.2158203125,6396.6396484375,6396.869140625,6395.47705078125,6398.125,-3.43103391158
1537466940,6395.74,6400.5,6395.73,6400.5,6398.91,6.830145,6396.19284878,6399.24717354,58.3880980886,6399.09228515625,6399.9140625,6398.9423828125,6396.73583984375,6400.9580078125,-3.05432475902
1537467000,6398.83,6404.48,6398.83,6403.0,6402.103333333333,2.973841,6396.71364507,6399.20347048,63.5289553904,6401.78759765625,6401.90478515625,6400.44287109375,6397.66259765625,6402.9306640625,-2.48982541082
1537467060,6404.48,6404.48,6402.0,6402.0,6402.826666666667,6.131662,6397.3497696,6399.20606303,63.4867417594,6404.072265625,6403.85791015625,6402.2216796875,6399.36572265625,6404.49853515625,-1.85629342572
1537467120,6402.0,6403.89,6400.65,6403.79,6402.776666666668,2.397741,6398.13945501,6399.20566452,63.7046871593,6403.16650390625,6403.30224609375,6402.06005859375,6399.02001953125,6404.5087890625,-1.06620950287
1537467240,6400.0,6400.0,6400.0,6400.0,6400.0,0.005,6398.50391682,6399.02959902,53.9603088414,6402.39990234375,6402.5712890625,6401.7841796875,6397.2119140625,6402.708984375,-0.525682195191
1537467300,6399.84,6399.84,6399.84,6399.84,6399.84,3.6e-05,6398.72683357,6398.91897074,60.6317263106,6402.5751953125,6402.4482421875,6401.81103515625,6396.54150390625,6402.7255859375,-0.192137170854
1537467300,6399.84,6400.0,6398.03,6399.98,6399.336666666666,1.968387,6398.97645563,6398.79230121,58.3047191098,6402.9716796875,6403.22900390625,6402.26318359375,6396.79833984375,6403.27783203125,0.184154417461
1537467420,6401.06,6401.06,6401.06,6401.06,6401.06,0.001998,6399.41069833,6398.79068882,61.9226508912,6403.61669921875,6402.990234375,6402.57568359375,6398.49072265625,6404.6171875,0.620009517385
1537467480,6405.29,6405.29,6405.29,6405.29,6405.29,0.066164,6400.43823012,6399.04574481,76.8406217089,6403.9072265625,6403.884765625,6403.07177734375,6400.48779296875,6404.62646484375,1.39248531116
1537467540,6405.05,6407.47,6405.05,6407.47,6406.663333333334,0.129196,6401.55573794,6399.44096687,78.7889586717,6405.83642578125,6405.79296875,6404.859375,6403.40771484375,6406.4208984375,2.11477106999
1537467600,6408.31,6409.55,6408.31,6408.31,6408.723333333334,0.81621,6402.80701524,6400.00021296,84.8822053134,6407.47802734375,6407.509765625,6406.80712890625,6405.9326171875,6408.77294921875,2.80680228315
1537467660,6406.1,6409.28,6406.1,6409.28,6408.22,0.251018,6403.79827346,6400.58624607,81.8975621744,6409.517578125,6409.51806640625,6408.8388671875,6408.07421875,6410.53466796875,3.21202739138
1537467720,6408.9,6408.94,6407.05,6408.93,6408.306666666666,0.059059,6404.60308562,6401.14348139,81.6021341653,6408.72705078125,6409.81396484375,6408.46728515625,6408.21728515625,6409.443359375,3.45960422348
1537467780,6408.92,6408.93,6405.53,6407.98,6407.48,0.554315,6405.08942196,6401.55120715,75.1041269411,6407.86181640625,6408.76953125,6407.5859375,6407.80029296875,6409.13134765625,3.53821481547
1537467840,6403.03,6403.03,6401.26,6403.0,6402.43,0.067225,6404.84088438,6401.59009515,49.2998565258,6405.38671875,6406.2333984375,6405.0791015625,6405.271484375,6407.03173828125,3.25078922819
1537467900,6402.94,6402.99,6401.26,6402.93,6402.393333333333,0.009998,6404.61134431,6401.63130809,45.0274794979,6403.27001953125,6403.5126953125,6402.953125,6403.69580078125,6404.8427734375,2.98003621268
1537467960,6402.67,6402.67,6402.0,6402.01,6402.2266666666665,0.133375,6404.50199197,6401.6929509,43.311238018,6401.734375,6401.43603515625,6401.7919921875,6400.8671875,6402.0732421875,2.80904107009
1537468020,6404.2,6406.01,6404.2,6406.01,6405.406666666667,0.038148,6404.82529366,6402.05006676,55.7774602246,6401.04638671875,6400.5703125,6400.9228515625,6399.77197265625,6402.11865234375,2.77522690412
1537468080,6406.01,6406.01,6406.0,6406.0,6406.003333333334,0.354249,6405.22070172,6402.43265232,61.8209307103,6402.5791015625,6402.68310546875,6402.71875,6400.89013671875,6403.91845703125,2.78804940382
1537468140,6404.21,6404.21,6404.21,6404.21,6404.21,0.011998,6405.27133257,6402.64810593,54.0678160317,6402.30322265625,6402.28515625,6402.42578125,6400.51318359375,6403.78466796875,2.62322664157
1537468200,6404.5,6405.81,6404.5,6404.5,6404.936666666667,0.072872,6405.22671937,6402.95377071,57.2520069922,6403.564453125,6403.8515625,6403.1279296875,6402.30615234375,6404.20458984375,2.27294866272
1537468260,6404.21,6404.89,6404.21,6404.88,6404.66,0.408735,6405.08941417,6403.22131114,53.8666255521,6405.28369140625,6405.48046875,6404.67431640625,6402.98828125,6405.04345703125,1.8681030301
1537468320,6406.0,6407.21,6405.79,6407.21,6406.736666666667,0.307224,6405.14523413,6403.64210154,56.3454290244,6406.83837890625,6407.267578125,6406.36279296875,6404.25390625,6406.15478515625,1.50313258912
1537468380,6406.01,6408.0,6406.01,6408.0,6407.336666666667,0.056759,6405.29684061,6404.08256592,56.865844786,6407.2373046875,6408.29638671875,6406.7587890625,6404.80322265625,6406.6611328125,1.21427469357
1537468440,6408.1,6408.82,6407.01,6407.01,6407.613333333334,0.068038,6405.46766629,6404.50367482,55.0030043145,6407.7470703125,6408.716796875,6407.8662109375,6405.73486328125,6406.25341796875,0.963991477286
1537468500,6408.0,6408.57,6407.1,6407.1,6407.59,0.049186,6405.65693069,6404.86519999,55.9117483844,6407.43798828125,6408.298828125,6408.3828125,6405.6513671875,6405.435546875,0.791730691578
1537468560,6407.42,6407.42,6405.99,6406.0,6406.47,0.332887,6405.9051664,6405.09017905,49.1057025674,6405.90087890625,6406.5556640625,6408.0078125,6405.11572265625,6405.27734375,0.81498735341
1537468620,6400.24,6405.98,6400.24,6400.54,6402.253333333333,0.776275,6405.58167094,6404.9821601,33.8081851799,6403.4970703125,6403.5556640625,6405.07666015625,6402.3798828125,6402.67138671875,0.599510848368
1537468680,6401.74,6401.74,6396.94,6396.94,6398.54,0.027229,6404.80770518,6404.63767165,28.8859951169,6400.44580078125,6400.67626953125,6401.92333984375,6399.75927734375,6400.62890625,0.170033527236
1537468740,6396.7,6398.0,6396.69,6398.0,6397.563333333333,0.421383,6403.83341612,6404.24853139,26.8441498128,6398.4951171875,6398.19580078125,6398.43212890625,6397.38671875,6397.6435546875,-0.415115268513
1537468800,6396.5,6397.81,6396.21,6397.8,6397.2733333333335,1.017136,6402.87961734,6403.91658193,26.3574433653,6396.40185546875,6396.0263671875,6396.93359375,6396.1904296875,6396.17431640625,-1.03696459504
1537468860,6396.45,6396.45,6395.47,6395.47,6395.796666666666,0.212289,6401.89430098,6403.51152379,16.711107111,6395.18603515625,6394.220703125,6395.57958984375,6394.66064453125,6395.15771484375,-1.61722281107
1537468920,6392.99,6395.42,6391.75,6391.84,6393.003333333334,0.178554,6400.59714557,6402.96373227,12.1623464801,6392.92529296875,6392.7666015625,6394.203125,6393.3876953125,6393.87646484375,-2.36658669899
1537468980,6394.01,6394.96,6392.36,6393.01,6393.443333333334,1.428042,6399.48244923,6402.42716345,15.7685847259,6391.06884765625,6391.26904296875,6394.10693359375,6392.94580078125,6393.14501953125,-2.9447142226
1537469040,6394.76,6394.9,6392.3,6392.31,6393.170000000001,1.139977,6398.33757109,6401.8043841,13.64665038,6390.03759765625,6390.54296875,6392.833984375,6392.05859375,6392.1181640625,-3.46681301134
1537469100,6394.54,6394.55,6392.25,6394.54,6393.78,2.008646,6397.34563017,6401.21358014,18.3409931206,6389.97705078125,6390.29736328125,6392.5263671875,6392.1162109375,6392.1767578125,-3.8679499708
1537469160,6394.55,6394.55,6393.81,6393.81,6394.056666666667,0.173612,6396.46393033,6400.61856317,14.8971008424,6390.81591796875,6391.14111328125,6392.8134765625,6393.66650390625,6393.23583984375,-4.15463283754
1537469220,6403.09,6403.09,6400.74,6403.07,6402.3,0.592808,6396.73855554,6400.55759386,53.9996287387,6394.4150390625,6394.82470703125,6396.0234375,6396.45458984375,6396.5732421875,-3.81903831992
1537469280,6406.0,6406.0,6400.88,6400.88,6402.586666666667,1.329693,6397.07605801,6400.5145427,54.5395836371,6398.2431640625,6398.80908203125,6398.7939453125,6399.00634765625,6399.5380859375,-3.43848469016
1537469340,6401.96,6401.96,6399.47,6401.96,6401.13,0.271957,6397.37896589,6400.40255838,49.7878189538,6398.755859375,6399.677734375,6399.54296875,6399.59423828125,6399.41552734375,-3.02359249611
1537469400,6400.02,6401.96,6400.02,6400.08,6400.686666666666,0.485885,6397.76076071,6400.37632884,49.5887342023,6399.05126953125,6399.95751953125,6399.40625,6399.32763671875,6399.54833984375,-2.61556813259
1537469460,6401.97,6406.61,6401.97,6403.0,6403.860000000001,0.832829,6398.56755393,6400.54436458,63.9926806791,6401.10986328125,6401.60693359375,6401.7353515625,6400.2001953125,6401.36376953125,-1.97681065551
1537469520,6405.45,6405.45,6404.0,6404.0,6404.483333333334,1.210726,6399.39855071,6400.747187,71.2628427823,6405.05908203125,6404.4111328125,6404.4130859375,6402.37841796875,6404.802734375,-1.34863628949
1537469580,6405.01,6407.07,6404.67,6405.01,6405.583333333333,1.022952,6400.36618259,6400.94060199,75.2325207185,6407.82666015625,6406.46044921875,6406.99560546875,6405.599609375,6407.47119140625,-0.574419401605
1537469640,6405.54,6405.54,6402.89,6403.01,6403.813333333334,2.780389,6401.14089743,6401.00629919,66.6061158297,6408.1630859375,6407.14306640625,6407.16064453125,6406.021484375,6408.15185546875,0.134598233508
1537469700,6403.01,6407.0,6403.01,6407.0,6405.670000000001,0.963927,6402.07190353,6401.22046165,73.0376523954,6409.4521484375,6408.1337890625,6407.0888671875,6408.29931640625,6409.95166015625,0.851441874953
1537469760,6405.54,6407.06,6404.8,6404.9,6405.586666666667,1.165408,6402.92311582,6401.40559621,77.9601352553,6409.05029296875,6408.1513671875,6405.37744140625,6407.81640625,6408.912109375,1.517519608
1537469820,6405.01,6406.99,6405.01,6406.99,6406.329999999999,0.039027,6403.77081425,6401.63448248,79.0046991718,6411.00146484375,6409.15283203125,6406.60595703125,6409.76416015625,6410.1962890625,2.13633177338
1537469880,6405.54,6407.0,6405.54,6406.3,6406.28,0.554852,6404.5261445,6401.80684685,79.299538537,6410.67138671875,6408.3857421875,6407.048828125,6408.58837890625,6409.578125,2.71929765399
1537469940,6405.54,6406.62,6405.54,6405.54,6405.900000000001,1.087465,6404.80377168,6401.93654571,76.1311396981,6411.49853515625,6410.27978515625,6408.953125,6409.95751953125,6411.08447265625,2.86722596705
1537470000,6405.54,6407.0,6405.0,6405.01,6405.670000000001,0.869023,6405.01457603,6402.04127983,74.1938049509,6410.07470703125,6408.92138671875,6406.958984375,6407.669921875,6409.09765625,2.97329620726
1537470060,6406.0,6407.0,6405.07,6405.07,6405.713333333333,0.350553,6405.27676066,6402.14503543,63.512535658,6409.712890625,6408.14453125,6406.23388671875,6407.1748046875,6408.76513671875,3.13172523052
1537470120,6405.24,6407.06,6405.24,6407.0,6406.433333333333,1.608538,6405.62986411,6402.31239602,66.8483275169,6410.19775390625,6408.49169921875,6407.0,6407.9111328125,6409.57763671875,3.31746809312
1537470180,6406.94,6407.0,6406.93,6407.0,6406.9766666666665,0.781634,6405.8838952,6402.59653268,74.9079760707,6411.32177734375,6408.8212890625,6408.2861328125,6407.6689453125,6410.22412109375,3.28736252847
1537470240,6405.25,6407.0,6405.25,6405.3,6405.849999999999,0.221187,6405.94102237,6402.88079798,64.2480583256,6410.64892578125,6407.14306640625,6408.25927734375,6405.8330078125,6408.9580078125,3.06022439698
1537470300,6407.97,6408.0,6405.54,6407.99,6407.176666666666,2.978799,6406.11843488,6403.25531,65.5801865671,6411.0419921875,6407.14599609375,6408.638671875,6406.0244140625,6409.1416015625,2.86312488347
1537470360,6408.44,6408.44,6405.26,6405.27,6406.323333333334,1.158449,6406.24656894,6403.56960207,56.2024045852,6410.7705078125,6407.828125,6409.88525390625,6407.06103515625,6410.6044921875,2.67696687101
1537470420,6404.86,6408.7,6404.76,6408.7,6407.386666666666,1.694536,6406.42109971,6403.96771116,60.5508107224,6411.4091796875,6408.646484375,6410.52978515625,6407.90771484375,6411.39794921875,2.4533885472
1537470480,6407.98,6409.97,6407.0,6409.97,6408.9800000000005,4.502866,6406.79262227,6404.50671697,73.9552069185,6412.798828125,6410.39208984375,6412.068359375,6409.6005859375,6412.28466796875,2.28590530374
1537470540,6409.96,6409.97,6407.17,6408.87,6408.669999999999,0.983461,6407.05862113,6404.996356,67.9323706326,6413.98681640625,6411.75732421875,6413.81982421875,6409.98388671875,6412.10791015625,2.0622651254
1537470600,6408.86,6408.86,6399.29,6401.11,6403.086666666666,30.302547,6406.57309629,6405.13404678,35.4352281053,6411.34716796875,6408.58203125,6411.21728515625,6407.63671875,6409.30615234375,1.43904950559
1537470660,6403.9,6404.0,6400.2,6401.64,6401.946666666667,0.305776,6405.99729177,6405.1841261,30.5599067108,6407.79345703125,6404.7080078125,6407.47802734375,6404.939453125,6406.24072265625,0.813165676224
1537470720,6403.15,6403.99,6401.69,6403.98,6403.22,0.550286,6405.64825592,6405.30353414,37.9508846298,6405.9140625,6403.2236328125,6405.7255859375,6402.39208984375,6405.02783203125,0.344721771468
1537470780,6404.0,6406.0,6403.99,6406.0,6405.329999999999,1.994619,6405.60375006,6405.36952208,48.3016435547,6406.34716796875,6403.76220703125,6406.50439453125,6402.21337890625,6405.56103515625,0.234227983382
1537470840,6408.65,6409.94,6405.62,6409.93,6408.496666666666,2.50812,6405.94583747,6405.6188242,59.2921899605,6407.78857421875,6404.8984375,6408.041015625,6403.69921875,6407.009765625,0.327013270827
1537470900,6411.0,6411.01,6411.0,6411.0,6411.003333333334,1.405392,6406.56232474,6406.04159571,65.4017313486,6408.3984375,6405.67919921875,6408.6396484375,6404.71240234375,6408.74072265625,0.520729033491
1537470960,6411.61,6411.61,6409.0,6410.99,6410.533333333333,1.283873,6407.11326122,6406.42878953,62.8871765834,6409.8291015625,6407.32568359375,6409.08349609375,6405.28076171875,6408.89892578125,0.684471690771
1537471020,6409.24,6409.24,6406.0,6408.86,6408.033333333333,1.470531,6407.23087011,6406.58116294,53.0961814263,6409.74951171875,6406.880859375,6409.408203125,6405.06201171875,6409.30126953125,0.649707170895
1537471080,6406.95,6410.79,6406.84,6408.85,6408.826666666668,2.567721,6407.47957918,6406.76231283,56.7117820939,6408.748046875,6406.40087890625,6408.1611328125,6404.52294921875,6408.97802734375,0.717266354999
1537471140,6408.89,6415.0,6408.89,6413.62,6412.503333333333,3.93655,6408.14104591,6407.13575656,64.4785614859,6409.9541015625,6408.48583984375,6409.95849609375,6406.51171875,6411.20751953125,1.00528935733
1537471200,6413.62,6413.62,6410.68,6413.61,6412.636666666666,0.607808,6408.69244307,6407.54058472,65.9028108982,6410.763671875,6409.8896484375,6410.77197265625,6405.951171875,6411.712890625,1.15185835307
1537471260,6413.61,6416.0,6413.61,6416.0,6415.203333333334,6.808811,6409.54541128,6408.04539914,70.2056048948,6410.939453125,6409.65283203125,6411.43017578125,6405.34326171875,6410.86083984375,1.5000121494
1537471320,6417.95,6418.33,6416.02,6418.33,6417.56,0.940731,6410.87805719,6408.67512884,73.2098155885,6411.6884765625,6411.625,6412.0205078125,6406.78125,6412.2607421875,2.20292834576
1537471380,6419.86,6423.23,6417.92,6421.64,6420.93,22.595223,6412.58598741,6409.46861054,78.1296903453,6414.90087890625,6414.6689453125,6413.65673828125,6409.5068359375,6414.37158203125,3.11737686471
1537471440,6423.63,6424.0,6421.86,6423.64,6423.166666666667,2.599197,6414.38220833,6410.36769665,88.645898386,6417.5986328125,6417.87548828125,6416.50390625,6412.90234375,6417.5048828125,4.01451167612
1537471500,6420.0,6421.85,6420.0,6421.84,6421.2300000000005,1.651778,6415.67617038,6411.12222305,81.3989569891,6419.26123046875,6418.68701171875,6417.5478515625,6413.53759765625,6417.9638671875,4.55394732307
1537471560,6422.72,6425.25,6420.29,6425.25,6423.596666666667,8.687184,6417.02818522,6411.99562377,83.2455899763,6422.08984375,6422.91064453125,6421.32373046875,6418.3837890625,6422.05126953125,5.03256145105
1537471620,6425.0,6428.0,6422.6,6425.0,6425.2,14.647398,6418.36233291,6412.93108525,84.0292012927,6424.1630859375,6424.71484375,6422.921875,6420.6337890625,6424.31396484375,5.43124765658
1537471680,6425.66,6425.66,6421.04,6423.99,6423.563333333334,8.664179,6419.38703744,6413.71517533,75.4653814601,6425.3662109375,6425.2470703125,6424.380859375,6421.9599609375,6425.34814453125,5.6718621072
1537471740,6421.22,6423.0,6421.06,6421.99,6422.016666666667,1.554258,6420.23019598,6414.3630745,67.5650176724,6425.42138671875,6424.32373046875,6423.9306640625,6421.38916015625,6424.75244140625,5.86712147824
1537471800,6422.93,6424.79,6421.6,6422.0,6422.796666666666,3.493238,6421.06728002,6415.05702417,69.7205340665,6424.1796875,6422.18359375,6422.96533203125,6420.8232421875,6424.04150390625,6.01025584614
1537471860,6430.1,6435.0,6427.68,6427.68,6430.12,16.822388,6422.62830585,6416.13945848,82.5065559186,6426.55322265625,6424.7841796875,6425.1044921875,6424.125,6427.4521484375,6.48884736738
1537471920,6421.94,6426.3,6419.03,6426.3,6423.876666666667,5.727722,6423.23084833,6416.81910688,62.7645285699,6424.42333984375,6421.669921875,6422.19384765625,6420.92138671875,6424.52587890625,6.41174145226
1537471980,6428.32,6428.34,6425.66,6426.03,6426.676666666666,1.909732,6424.03460459,6417.61912212,64.9868589583,6424.923828125,6422.0107421875,6422.294921875,6420.07470703125,6424.580078125,6.41548247153
1537472040,6426.07,6427.99,6426.07,6426.55,6426.87,3.864543,6424.69022495,6418.36533904,65.2012379358,6424.3056640625,6422.37548828125,6423.5927734375,6418.9912109375,6424.85791015625,6.32488591394
1537472100,6427.99,6428.0,6426.0,6426.0,6426.666666666667,3.516612,6425.11413488,6419.07661003,63.188054963,6423.802734375,6422.21728515625,6424.60986328125,6418.99462890625,6425.00830078125,6.03752484839
1537472160,6427.38,6430.77,6427.38,6430.74,6429.63,7.61183,6425.79065995,6420.0593895,66.7622496254,6425.22314453125,6423.9443359375,6426.0341796875,6420.64892578125,6426.98388671875,5.73127044473
1537472220,6430.81,6432.32,6429.0,6432.01,6431.110000000001,6.346592,6426.687188,6421.11782682,67.2893656392,6426.80810546875,6425.931640625,6427.9404296875,6422.64013671875,6429.046875,5.56936118208
1537472280,6434.0,6436.93,6433.0,6433.84,6434.59,28.763107,6427.85715514,6422.31851643,71.3116018688,6430.220703125,6429.68994140625,6430.7041015625,6426.513671875,6431.03662109375,5.53863871075
1537472340,6433.83,6435.98,6432.0,6432.0,6433.326666666667,13.627035,6428.68966419,6423.35028053,69.2688080091,6430.24853515625,6429.03564453125,6429.71337890625,6426.29833984375,6428.765625,5.33938365899
1537472400,6430.9,6433.85,6429.0,6430.88,6431.243333333333,14.013699,6429.24915513,6424.14736245,61.13534293,6430.4130859375,6428.306640625,6427.9765625,6426.1181640625,6428.998046875,5.10179267828
1537472460,6430.24,6431.86,6426.0,6427.96,6428.606666666667,31.739231,6429.48299067,6424.69955417,52.5871332333,6429.65380859375,6427.8076171875,6426.5439453125,6424.732421875,6427.498046875,4.78343649618
1537472520,6427.84,6428.01,6416.39,6422.57,6422.323333333334,15.286764,6428.84001593,6424.85910821,40.7726143184,6426.58984375,6423.22314453125,6421.1103515625,6421.287109375,6422.80712890625,3.9809077173
1537472580,6422.25,6422.98,6419.71,6422.9,6421.863333333332,2.813612,6427.87082057,6425.03809803,40.8884577885,6424.74169921875,6421.34521484375,6419.15478515625,6419.8369140625,6421.5625,2.83272253283
1537472640,6422.99,6424.92,6420.59,6423.08,6422.863333333334,1.555368,6427.39113185,6425.25371017,42.8155259041,6423.7275390625,6420.65234375,6418.4384765625,6419.32568359375,6421.71826171875,2.13742167881
1537472700,6423.11,6427.3,6423.1,6426.88,6425.760000000001,5.433189,6427.20909504,6425.55772811,43.8969730171,6424.015625,6421.439453125,6419.57373046875,6419.1728515625,6422.2724609375,1.65136692949
1537472760,6426.92,6426.95,6425.03,6426.93,6426.303333333333,2.070089,6427.10547683,6425.87991838,50.7385384671,6424.4697265625,6421.396484375,6420.02490234375,6418.814453125,6422.3759765625,1.22555845126
1537472820,6425.08,6426.5,6425.08,6426.5,6426.026666666668,8.875743,6426.98359742,6426.11767827,46.9444701575,6424.828125,6422.28955078125,6422.328125,6420.31494140625,6424.67041015625,0.865919154195
1537472880,6426.52,6429.41,6426.5,6427.94,6427.95,2.734628,6426.99373172,6426.41224163,52.8278485793,6425.18212890625,6423.806640625,6424.10009765625,6422.47314453125,6426.09521484375,0.581490093748
1537472940,6427.06,6429.0,6426.52,6427.94,6427.82,4.929853,6426.92091996,6426.61513265,52.6217889801,6425.28515625,6425.99462890625,6425.57275390625,6425.31103515625,6427.26904296875,0.305787308983
1537473000,6427.94,6427.94,6423.14,6423.14,6424.740000000001,3.628964,6426.29843703,6426.57533316,39.8918542524,6424.1474609375,6426.34619140625,6426.10791015625,6425.3837890625,6427.59619140625,-0.276896130677
1537473060,6425.55,6425.55,6420.68,6421.97,6422.733333333334,2.801264,6425.52299587,6426.45691121,33.3116312075,6422.591796875,6425.9453125,6426.49462890625,6424.10595703125,6427.6328125,-0.933915335139
1537473120,6421.81,6423.48,6416.87,6416.87,6419.073333333333,3.113042,6424.4275853,6426.07043613,22.1484070915,6420.31201171875,6423.517578125,6424.18017578125,6422.4736328125,6424.85205078125,-1.64285082277
1537473180,6416.89,6420.59,6415.35,6420.59,6418.843333333333,3.5358,6423.51316474,6425.65079773,22.4178241589,6418.419921875,6421.60888671875,6422.04248046875,6421.6923828125,6423.267578125,-2.1376329808
1537473240,6419.2,6421.48,6415.09,6421.01,6419.193333333334,5.018626,6423.0001935,6425.30392288,25.3097181225,6418.9345703125,6421.98583984375,6423.86669921875,6422.5732421875,6425.54345703125,-2.30372938618
1537473300,6420.34,6422.0,6419.0,6419.0,6420.0,3.411841,6422.65757492,6425.05272442,31.3681733852,6417.84912109375,6421.8046875,6423.8818359375,6422.3203125,6426.28125,-2.39514949769
1537473360,6417.83,6420.99,6417.0,6419.99,6419.326666666667,3.440406,6422.21266511,6424.75382057,35.4711503513,6418.142578125,6421.38623046875,6423.41455078125,6421.73486328125,6425.7763671875,-2.5411554629
1537473420,6419.98,6422.49,6417.07,6422.49,6420.683333333333,14.52614,6421.8566194,6424.39193286,43.5073472512,6418.2880859375,6420.4833984375,6422.63037109375,6421.6474609375,6425.05712890625,-2.53531345621
1537473480,6421.99,6423.0,6417.0,6421.17,6420.389999999999,11.846931,6421.46924718,6424.16027566,40.5106193729,6418.95849609375,6420.53564453125,6422.7529296875,6422.17529296875,6425.919921875,-2.69102848015
1537473540,6418.01,6420.0,6416.89,6419.99,6418.959999999999,0.947807,6420.94057591,6423.79095773,29.2232779623,6418.14892578125,6419.498046875,6420.9443359375,6420.388671875,6424.4912109375,-2.85038182057
1537473600,6421.99,6424.0,6420.05,6422.29,6422.113333333334,7.68885,6420.78593357,6423.62321462,45.9816217811,6419.4931640625,6421.61474609375,6422.40087890625,6420.830078125,6425.0048828125,-2.83728105002
1537473660,6422.98,6423.99,6420.04,6421.17,6421.733333333333,5.182913,6420.60071891,6423.44336182,44.8768699357,6420.6103515625,6423.1962890625,6424.109375,6422.09130859375,6426.310546875,-2.84264290927
1537473720,6423.82,6423.82,6421.17,6421.19,6422.06,5.31512,6420.60972842,6423.22685112,43.1820813344,6420.9755859375,6424.2509765625,6423.61376953125,6422.9453125,6427.28662109375,-2.61712270683
1537473780,6422.91,6425.51,6421.18,6422.59,6423.093333333333,9.502049,6420.84137592,6423.0497729,48.7528612997,6421.10400390625,6423.208984375,6423.59521484375,6423.20849609375,6426.6552734375,-2.2083969776
1537473840,6422.62,6426.94,6422.62,6424.06,6424.54,7.790437,6421.40307425,6422.89277668,60.714350603,6422.3408203125,6424.4169921875,6424.98974609375,6423.94921875,6427.8759765625,-1.48970242377
